2025-11-26,178.5,50943119
2025-11-27,187.0,54580779
2025-11-28,186.5,20712314
2025-12-01,197.0,70880853
2025-12-02,196.0,43577865
2025-12-03,196.5,30541390
2025-12-04,198.5,33730488
2025-12-05,215.0,79844923
2025-12-08,220.5,53386567
2025-12-09,226.0,72177435
2025-12-10,227.5,36374898
2025-12-11,225.0,35820817
2025-12-12,225.0,19584637
2025-12-15,221.5,12119889
2025-12-16,214.0,23034970
2025-12-17,212.0,20874080
2025-12-18,207.0,18442793
2025-12-19,215.0,25900078
2025-12-22,220.5,24783309
2025-12-23,215.5,15378226
2025-12-24,217.0,13325125
2025-12-26,220.5,15968723
2025-12-29,220.5,10909813
2025-12-30,219.5,11001118
2025-12-31,220.0,12630436
2026-01-02,219.0,21094592
2026-01-05,230.0,48483738
2026-01-06,230.5,26037317
2026-01-07,226.0,58674260
2026-01-08,227.5,23498448
2026-01-09,225.5,19148599
2026-01-12,243.5,40888116
2026-01-13,254.0,55866832
2026-01-14,250.0,29859691
2026-01-15,249.5,30014413
2026-01-16,274.0,72713669
2026-01-19,301.0,75476349
2026-01-20,308.0,116054872
2026-01-21,321.0,77785211
2026-01-22,327.0,63173993
2026-01-23,339.0,44470771
2026-01-26,333.0,42502720
2026-01-27,354.0,67829255
2026-01-28,367.5,45332486
2026-01-29,344.5,57886632
2026-01-30,378.5,75821512
2026-02-02,365.0,87382905
2026-02-03,385.0,67977123
2026-02-04,388.0,100536743
2026-02-05,365.5,70445419
2026-02-06,340.0,67050756
2026-02-09,347.5,79690167
2026-02-10,371.5,62580182
2026-02-11,369.0,46066925
2026-02-23,405.5,50836218
2026-02-24,446.0,84526078
2026-02-25,458.5,75908928
2026-02-26,481.5,83769164
2026-03-02,481.0,75410182
2026-03-03,463.0,17477055
2026-03-04,417.0,25501973
2026-03-05,450.0,17820312
2026-03-06,432.0,13338280
2026-03-09,389.0,15115299
2026-03-10,424.0,14989856
2026-03-11,466.0,14643583
2026-03-12,480.0,14702393
2026-03-13,508.0,20175530
2026-03-16,549.0,16872740
2026-03-17,543.0,60474213
2026-03-18,580.0,49391183
2026-03-19,581.0,9236900
2026-03-20,554.0,8616318
2026-03-23,499.0,8196910
2026-03-24,460.0,9720628
2026-03-25,506.0,5006058
2026-03-26,502.0,7764979
2026-03-27,505.0,5507848
2026-03-30,493.5,4841331
2026-03-31,444.5,9163775
2026-04-01,488.5,7106429
2026-04-02,519.0,47779722
2026-04-07,564.0,35331669
2026-04-08,620.0,38768758
2026-04-09,625.0,42166568
2026-04-10,638.0,30324454
2026-04-13,626.0,57444695
2026-04-14,597.0,10435722
2026-04-15,618.0,7844810
2026-04-16,645.0,6733013
2026-04-17,643.0,4415240
2026-04-20,678.0,8980704
2026-04-21,710.0,7964970
2026-04-22,716.0,4451814
2026-04-23,728.0,7636670
2026-04-24,790.0,9512782
2026-04-27,839.0,7908161
2026-04-28,825.0,38017164
2026-04-29,803.0,31229061
2026-04-30,883.0,33290155
2026-05-04,911.0,42009149
2026-05-05,903.0,25232084
2026-05-06,858.0,40640067
2026-05-07,896.0,25433902
2026-05-08,818.0,31729292
