2026-03-26,19.799999237060547,41297313
2026-03-27,19.850000381469727,24983691
2026-03-30,19.399999618530273,49171101
2026-03-31,19.25,38662988
2026-04-01,19.799999237060547,39717133
2026-04-02,19.899999618530273,26178059
2026-04-07,20.549999237060547,46982442
2026-04-08,21.350000381469727,88727669
2026-04-09,21.299999237060547,35412452
2026-04-10,21.149999618530273,29727810
2026-04-13,21.049999237060547,30100932
2026-04-14,20.850000381469727,68119976
2026-04-15,20.75,37526541
2026-04-16,21.149999618530273,35288915
2026-04-17,20.950000762939453,31983484
2026-04-20,20.799999237060547,21749700
2026-04-21,20.700000762939453,19350790
2026-04-22,20.799999237060547,26515992
2026-04-23,20.200000762939453,59337373
2026-04-24,20.299999237060547,36424516
2026-04-27,20.5,45709830
2026-04-28,21.299999237060547,77288980
2026-04-29,21.700000762939453,61972635
2026-04-30,21.5,56090256
2026-05-04,21.399999618530273,80939136
2026-05-05,21.799999237060547,58009258
2026-05-06,22.200000762939453,68027326
2026-05-07,22.450000762939453,74577702
2026-05-08,22.899999618530273,58170862
