2025-05-27,16.364864349365234,36060
2025-05-28,16.317567825317383,33070
2025-05-29,16.41216278076172,19690
2025-06-02,16.08108139038086,85587
2025-06-03,15.891890525817871,152001
2025-06-04,15.986485481262207,79000
2025-06-05,16.175676345825195,52000
2025-06-06,16.12837791442871,32750
2025-06-09,16.12837791442871,22000
2025-06-10,16.12837791442871,35000
2025-06-11,16.12837791442871,18000
2025-06-12,16.033784866333008,26000
2025-06-13,15.939188957214355,79001
2025-06-16,16.08108139038086,168220
2025-06-17,16.08108139038086,29091
2025-06-18,15.986485481262207,39011
2025-06-19,15.84459400177002,97000
2025-06-20,15.797297477722168,110082
2025-06-23,15.702702522277832,38291
2025-06-24,15.891890525817871,70000
2025-06-25,15.986485481262207,167000
2025-06-26,15.939188957214355,66126
2025-06-27,15.986485481262207,57000
2025-06-30,15.939188957214355,55000
2025-07-01,15.986485481262207,56020
2025-07-02,15.986485481262207,61175
2025-07-03,16.033784866333008,81812
2025-07-04,15.986485481262207,18029
2025-07-07,15.986485481262207,68000
2025-07-08,15.891890525817871,37060
2025-07-09,15.797297477722168,266171
2025-07-10,15.749999046325684,19069
2025-07-11,15.797297477722168,98000
2025-07-14,15.749999046325684,252836
2025-07-15,15.702702522277832,236000
2025-07-16,15.749999046325684,355050
2025-07-17,15.850000381469727,102679
2025-07-18,15.899999618530273,65055
2025-07-21,15.899999618530273,48516
2025-07-22,15.800000190734863,112000
2025-07-23,15.949999809265137,84231
2025-07-24,15.949999809265137,60000
2025-07-25,15.949999809265137,53035
2025-07-28,16.299999237060547,149000
2025-07-29,16.149999618530273,76000
2025-07-30,16.350000381469727,133000
2025-07-31,16.350000381469727,57000
2025-08-04,16.25,42000
2025-08-05,16.049999237060547,189887
2025-08-06,16.0,101755
2025-08-07,16.100000381469727,25002
2025-08-08,16.0,57121
2025-08-11,16.149999618530273,44000
2025-08-12,16.100000381469727,48000
2025-08-13,16.049999237060547,104950
2025-08-14,16.0,173019
2025-08-15,16.149999618530273,72000
2025-08-18,16.049999237060547,222100
2025-08-19,15.949999809265137,158624
