2025-06-05,12.698654174804688,0
2025-06-06,12.698654174804688,2100
2025-06-09,12.260769844055176,4000
2025-06-10,12.552692413330078,33008
2025-06-11,12.601346015930176,13001
2025-06-12,12.65000057220459,21108
2025-06-13,12.65000057220459,3001
2025-06-16,12.65000057220459,1000
2025-06-17,12.747308731079102,4000
2025-06-18,12.698654174804688,6725
2025-06-19,12.698654174804688,26010
2025-06-20,12.601346015930176,7000
2025-06-23,12.309422492980957,3300
2025-06-24,12.50403881072998,7132
2025-06-25,12.65000057220459,39100
2025-06-26,12.649999618530273,19000
2025-06-27,12.600000381469727,5073
2025-06-30,12.649999618530273,15104
2025-07-01,13.0,18099
2025-07-02,13.050000190734863,17324
2025-07-03,12.899999618530273,60000
2025-07-04,12.800000190734863,6000
2025-07-07,12.850000381469727,3000
2025-07-08,12.899999618530273,2000
2025-07-09,12.899999618530273,0
2025-07-10,12.699999809265137,9000
2025-07-11,12.850000381469727,5000
2025-07-14,12.899999618530273,21025
2025-07-15,13.0,10002
2025-07-16,13.050000190734863,59008
2025-07-17,13.100000381469727,15000
2025-07-18,12.649999618530273,16008
2025-07-21,13.0,4000
2025-07-22,12.899999618530273,15000
2025-07-23,12.899999618530273,12000
2025-07-24,13.050000190734863,40507
2025-07-25,13.0,25943
2025-07-28,12.699999809265137,9006
2025-07-29,12.850000381469727,15000
2025-07-30,13.0,5000
2025-07-31,13.0,0
2025-08-04,12.800000190734863,10000
2025-08-05,12.850000381469727,12300
2025-08-06,12.850000381469727,1100
2025-08-07,12.600000381469727,25000
2025-08-08,12.800000190734863,27000
2025-08-11,12.949999809265137,16000
2025-08-12,12.649999618530273,10001
2025-08-13,12.600000381469727,9030
2025-08-14,12.800000190734863,18000
2025-08-15,12.550000190734863,14001
2025-08-18,12.550000190734863,3000
