2025-12-29,63.29999923706055,2447931
2025-12-30,63.400001525878906,774460
2025-12-31,61.900001525878906,1170103
2026-01-02,63.5,1823763
2026-01-05,67.0,7104988
2026-01-06,70.0,15830317
2026-01-07,69.0,8895555
2026-01-08,65.5999984741211,4272226
2026-01-09,65.4000015258789,1758659
2026-01-12,65.80000305175781,1260669
2026-01-13,64.0,1910932
2026-01-14,67.9000015258789,3974512
2026-01-15,66.80000305175781,2148584
2026-01-16,66.9000015258789,3440105
2026-01-19,68.5999984741211,4100858
2026-01-20,68.0999984741211,6059721
2026-01-21,66.69999694824219,3178339
2026-01-22,67.0999984741211,2059437
2026-01-23,69.30000305175781,6566274
2026-01-26,70.5,17931027
2026-01-27,68.80000305175781,4109607
2026-01-28,69.5,2368631
2026-01-29,70.80000305175781,7116682
2026-01-30,68.0,7538729
2026-02-02,63.900001525878906,2870687
2026-02-03,69.4000015258789,6585467
2026-02-04,72.0,17892115
2026-02-05,69.0,6706152
2026-02-06,71.5,20561607
2026-02-09,74.5999984741211,39864568
2026-02-10,72.0,14574620
2026-02-11,71.0999984741211,5231954
2026-02-23,72.80000305175781,7985700
2026-02-24,73.0999984741211,8080610
2026-02-25,71.19999694824219,5745456
2026-02-26,74.69999694824219,14525517
2026-03-02,74.30000305175781,6235560
2026-03-03,71.9000015258789,7831636
2026-03-04,66.9000015258789,4995451
2026-03-05,68.30000305175781,2504899
2026-03-06,67.80000305175781,1433471
2026-03-09,63.5,2778223
2026-03-10,67.30000305175781,2344163
2026-03-11,69.19999694824219,1858570
2026-03-12,68.4000015258789,1877802
2026-03-13,70.9000015258789,2710010
2026-03-16,77.69999694824219,15042910
2026-03-17,79.0999984741211,19825231
2026-03-18,79.5999984741211,19779760
2026-03-19,77.0,5984862
2026-03-20,74.5,5224298
2026-03-23,72.5,3793051
2026-03-24,72.0,3469238
2026-03-25,74.4000015258789,2498619
2026-03-26,72.30000305175781,3142029
2026-03-27,71.9000015258789,5118821
2026-03-30,71.0,2399591
2026-03-31,67.4000015258789,2802536
2026-04-01,68.0999984741211,1656323
2026-04-02,66.5,1855303
2026-04-07,65.80000305175781,1729899
2026-04-08,68.0,1813345
2026-04-09,67.69999694824219,2155837
2026-04-10,68.9000015258789,2382026
2026-04-13,70.0999984741211,3234354
2026-04-14,75.0999984741211,7621952
2026-04-15,74.30000305175781,5893265
2026-04-16,73.4000015258789,4951493
2026-04-17,79.0,12398143
2026-04-20,86.9000015258789,19316497
2026-04-21,86.0999984741211,26850215
2026-04-22,94.0,31127237
2026-04-23,84.5999984741211,20336346
2026-04-24,91.69999694824219,26006991
2026-04-27,97.0,36205182
2026-04-28,106.5,30801749
2026-04-29,114.5,53003689
2026-04-30,113.5,30594470
2026-05-04,116.0,24957531
2026-05-05,113.0,17826841
2026-05-06,111.0,18658180
2026-05-07,111.0,13198682
2026-05-08,122.0,54827949
