2025-10-29,169.0,7968867
2025-10-30,166.0,8450194
2025-10-31,163.0,8511224
2025-11-03,165.0,11684443
2025-11-04,160.5,7631074
2025-11-05,157.5,9185842
2025-11-06,157.0,10996561
2025-11-07,154.5,5032536
2025-11-10,155.5,3931966
2025-11-11,155.0,5508665
2025-11-12,144.5,27435686
2025-11-13,151.0,26002648
2025-11-14,141.5,15202565
2025-11-17,142.0,13986306
2025-11-18,138.5,18972416
2025-11-19,136.0,20290374
2025-11-20,141.0,20469068
2025-11-21,141.0,20200773
2025-11-24,140.5,26609906
2025-11-25,138.5,12501010
2025-11-26,140.0,9156830
2025-11-27,143.0,7622396
2025-11-28,145.5,6195212
2025-12-01,147.5,9514047
2025-12-02,146.0,5005404
2025-12-03,144.5,4798172
2025-12-04,145.5,4475711
2025-12-05,147.5,7231926
2025-12-08,147.0,7441908
2025-12-09,147.5,8991300
2025-12-10,146.5,7439635
2025-12-11,146.0,8053964
2025-12-12,143.0,5505947
2025-12-15,141.0,6633805
2025-12-16,137.5,6913351
2025-12-17,140.0,5955212
2025-12-18,138.5,3978322
2025-12-19,139.0,14903073
2025-12-22,144.0,14636048
2025-12-23,144.0,11574925
2025-12-24,145.5,10500626
2025-12-26,144.5,10872577
2025-12-29,143.0,4252997
2025-12-30,141.0,6531031
2025-12-31,142.0,3507048
2026-01-02,140.5,7492780
2026-01-05,140.5,11889417
2026-01-06,145.5,6006620
2026-01-07,148.5,10768667
2026-01-08,143.0,5925095
2026-01-09,144.5,5277643
2026-01-12,158.5,19895914
2026-01-13,164.0,47027975
2026-01-14,168.5,33605269
2026-01-15,167.5,26675149
2026-01-16,174.0,42501666
2026-01-19,170.5,28547488
2026-01-20,164.5,22872704
2026-01-21,159.5,16190309
2026-01-22,164.5,10404410
2026-01-23,170.5,23669782
2026-01-26,164.5,8140676
2026-01-27,165.0,9458980
2026-01-28,176.5,32058066
2026-01-29,178.0,38853852
2026-01-30,195.5,58347804
2026-02-02,183.5,62896071
2026-02-03,181.0,57669257
2026-02-04,199.0,58930558
2026-02-05,190.0,50197033
2026-02-06,182.0,31146931
2026-02-09,182.0,31623039
2026-02-10,180.0,17860892
2026-02-11,178.0,9339323
2026-02-23,195.5,31244486
2026-02-24,211.5,42193481
2026-02-25,205.5,36459169
2026-02-26,209.0,35577448
2026-03-02,197.5,25808846
2026-03-03,193.0,21862576
2026-03-04,179.0,18648489
2026-03-05,177.5,27243260
2026-03-06,175.0,10237964
2026-03-09,162.5,20259145
2026-03-10,168.0,14233616
2026-03-11,174.5,11034492
2026-03-12,171.5,7280105
2026-03-13,188.5,24580294
2026-03-16,196.5,46071395
2026-03-17,198.0,31594147
2026-03-18,207.0,32995962
2026-03-19,209.5,37371781
2026-03-20,209.5,31229748
2026-03-23,201.0,20977476
2026-03-24,197.0,21060991
2026-03-25,207.5,21870625
2026-03-26,218.5,42197602
2026-03-27,230.0,54567921
2026-03-30,226.5,32591650
2026-03-31,206.5,42552020
2026-04-01,219.5,26402227
2026-04-02,213.5,39243161
2026-04-07,225.0,37153512
2026-04-08,247.5,28247540
2026-04-09,263.5,50794415
2026-04-10,265.0,33198266
2026-04-13,257.5,25628573
2026-04-14,251.5,26354764
2026-04-15,251.5,22908167
2026-04-16,256.5,22693410
2026-04-17,282.0,42123860
2026-04-20,310.0,46468059
2026-04-21,315.0,76629681
2026-04-22,315.0,41558954
2026-04-23,325.0,111005718
2026-04-24,347.5,100773126
2026-04-27,358.5,95292695
2026-04-28,394.0,74669352
2026-04-29,383.0,70190139
2026-04-30,421.0,45468502
2026-05-04,432.5,79224330
2026-05-05,426.5,38771729
2026-05-06,412.0,54892889
2026-05-07,427.0,46833270
2026-05-08,401.0,41927500
