2025-08-15,465.5,9526500
2025-08-18,478.5,11754989
2025-08-19,468.0,14945978
2025-08-20,443.5,14802246
2025-08-21,449.0,10263872
2025-08-22,459.0,9223215
2025-08-25,465.5,7430627
2025-08-26,458.0,6185532
2025-08-27,476.0,12002595
2025-08-28,486.0,6952788
2025-08-29,505.0,11949853
2025-09-01,456.5,14011073
2025-09-02,435.0,16466746
2025-09-03,442.0,7496441
2025-09-04,436.5,8605979
2025-09-05,439.0,7645956
2025-09-08,449.0,5014389
2025-09-09,465.0,14571698
2025-09-10,489.0,15704347
2025-09-11,493.5,15982171
2025-09-12,487.0,9419572
2025-09-15,469.0,11034292
2025-09-16,459.0,6918301
2025-09-17,448.0,6863248
2025-09-18,443.5,8932679
2025-09-19,435.5,9799907
2025-09-22,449.5,6446779
2025-09-23,455.0,7949769
2025-09-24,459.0,6417543
2025-09-25,438.0,5646046
2025-09-26,412.5,10594611
2025-09-30,435.5,6562663
2025-10-01,435.0,6228082
2025-10-02,435.0,8260001
2025-10-03,441.5,3434076
2025-10-07,431.0,6785353
2025-10-08,435.5,4616307
2025-10-09,434.0,3948717
2025-10-13,425.5,4114099
2025-10-14,411.5,6077599
2025-10-15,413.0,4191001
2025-10-16,416.0,7285531
2025-10-17,404.0,7478132
2025-10-20,414.0,5248471
2025-10-21,420.5,3858553
2025-10-22,400.5,8002167
2025-10-23,399.0,7624800
2025-10-27,408.0,3521854
2025-10-28,422.5,5002253
2025-10-29,416.0,7461459
2025-10-30,423.5,7069939
2025-10-31,465.5,21832190
2025-11-03,493.0,26514796
2025-11-04,483.0,16743113
2025-11-05,464.5,14185697
2025-11-06,478.5,15381972
2025-11-07,464.5,8480888
2025-11-10,482.0,15471689
2025-11-11,498.5,20656851
2025-11-12,548.0,5373949
2025-11-13,567.0,25498006
2025-11-14,544.0,12072895
2025-11-17,537.0,11900904
2025-11-18,507.0,11531599
2025-11-19,522.0,14102893
2025-11-20,574.0,15212327
2025-11-21,550.0,16873142
2025-11-24,540.0,42573046
2025-11-25,594.0,21317091
2025-11-26,610.0,23478537
2025-11-27,627.0,18351470
2025-11-28,633.0,10399708
2025-12-01,622.0,17213324
2025-12-02,600.0,17724001
2025-12-03,589.0,10908636
2025-12-04,582.0,7435720
2025-12-05,596.0,9817100
2025-12-08,588.0,7322037
2025-12-09,596.0,8950579
2025-12-10,616.0,12639367
2025-12-11,603.0,9632528
2025-12-12,618.0,7275148
2025-12-15,603.0,6062928
2025-12-16,594.0,8542223
2025-12-17,586.0,6976041
2025-12-18,589.0,4165530
2025-12-19,608.0,9631520
2025-12-22,650.0,11592939
2025-12-23,651.0,6068860
2025-12-24,668.0,9670162
2025-12-26,697.0,9773212
2025-12-29,697.0,4308389
2025-12-30,692.0,4119379
2025-12-31,687.0,5053597
2026-01-02,643.0,13336122
2026-01-05,634.0,10323146
2026-01-06,662.0,7516879
2026-01-07,643.0,8811038
2026-01-08,632.0,5371039
2026-01-09,637.0,9039822
2026-01-12,666.0,10023211
2026-01-13,655.0,6952922
2026-01-14,678.0,7259180
2026-01-15,668.0,9337388
2026-01-16,677.0,6697352
2026-01-19,624.0,14781329
2026-01-20,630.0,7659447
2026-01-21,596.0,13780713
2026-01-22,626.0,7972593
2026-01-23,646.0,8578759
2026-01-26,666.0,7547272
2026-01-27,686.0,9161622
2026-01-28,720.0,13427029
2026-01-29,692.0,9860089
2026-01-30,701.0,9064675
2026-02-02,706.0,9525050
2026-02-03,755.0,10833834
2026-02-04,797.0,10788481
2026-02-05,760.0,8945176
2026-02-06,745.0,9859882
2026-02-09,797.0,7027434
2026-02-10,846.0,10584018
2026-02-11,829.0,10834875
2026-02-23,818.0,8301136
2026-02-24,833.0,5970085
2026-02-25,845.0,7388102
2026-02-26,826.0,8590518
2026-03-02,787.0,7381419
2026-03-03,766.0,7427267
2026-03-04,709.0,9003674
2026-03-05,736.0,7793197
2026-03-06,792.0,11859469
2026-03-09,761.0,11221572
2026-03-10,817.0,13126533
2026-03-11,898.0,9455858
2026-03-12,911.0,15503446
2026-03-13,935.0,12177731
2026-03-16,909.0,7041499
2026-03-17,917.0,6254519
2026-03-18,917.0,6514015
2026-03-19,1005.0,12396682
2026-03-20,988.0,25051541
2026-03-23,962.0,9822665
2026-03-24,888.0,12031903
2026-03-25,922.0,8441881
2026-03-26,918.0,6893165
2026-03-27,924.0,4817406
2026-03-30,898.0,5955596
2026-03-31,860.0,8025319
2026-04-01,946.0,7089816
2026-04-02,905.0,9854053
2026-04-07,927.0,5573989
2026-04-08,998.0,7607970
2026-04-09,1095.0,9320498
2026-04-10,1090.0,8786143
2026-04-13,1055.0,4826029
2026-04-14,1150.0,6708480
2026-04-15,1165.0,9068553
2026-04-16,1165.0,4175479
2026-04-17,1175.0,3722027
2026-04-20,1210.0,5687391
2026-04-21,1225.0,4284519
2026-04-22,1250.0,3875565
2026-04-23,1265.0,8073957
2026-04-24,1390.0,8425249
2026-04-27,1420.0,9870394
2026-04-28,1390.0,5337412
2026-04-29,1360.0,5491944
2026-04-30,1390.0,4826375
2026-05-04,1440.0,4382897
2026-05-05,1480.0,3573933
2026-05-06,1445.0,6084902
2026-05-07,1450.0,3989591
2026-05-08,1330.0,6534968
